            Unix Timestamp,               UTC_Date_&_Time,                 Colombia Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
1681658340,           2023-04-16 15:19:00,           2023-04-16 10:19:00,3.53,27.35,212.1,1164,72,416
1681659240,           2023-04-16 15:34:00,           2023-04-16 10:34:00,3.53,27.317,63.4,1072,24,545
1681660140,           2023-04-16 15:49:00,           2023-04-16 10:49:00,3.53,27.326,256.6,1072,24,544
1681661040,           2023-04-16 16:04:00,           2023-04-16 11:04:00,3.53,27.35,69.9,1072,24,547
1681661940,           2023-04-16 16:19:00,           2023-04-16 11:19:00,3.53,27.342,227.6,1164,70,412
1681662840,           2023-04-16 16:34:00,           2023-04-16 11:34:00,3.53,27.391,70.3,1136,48,487
1681663740,           2023-04-16 16:49:00,           2023-04-16 11:49:00,3.53,27.408,74.6,1158,67,424
1681664640,           2023-04-16 17:04:00,           2023-04-16 12:04:00,3.53,27.416,95.4,1136,48,494
1681665540,           2023-04-16 17:19:00,           2023-04-16 12:19:00,3.53,27.441,301.1,1071,24,544
1681666440,           2023-04-16 17:34:00,           2023-04-16 12:34:00,3.53,27.466,287.3,1159,70,419
1681667340,           2023-04-16 17:49:00,           2023-04-16 12:49:00,3.53,27.457,269.1,1064,24,544
1681668240,           2023-04-16 18:04:00,           2023-04-16 13:04:00,3.53,27.457,256.4,1072,24,544
1681669140,           2023-04-16 18:19:00,           2023-04-16 13:19:00,3.53,27.449,267.2,1153,64,435
1681670040,           2023-04-16 18:34:00,           2023-04-16 13:34:00,3.53,27.466,227.3,1072,24,545
1681670940,           2023-04-16 18:49:00,           2023-04-16 13:49:00,3.53,27.466,91.7,1072,24,544
1681671840,           2023-04-16 19:04:00,           2023-04-16 14:04:00,3.53,27.441,190.2,1068,24,542
1681672740,           2023-04-16 19:19:00,           2023-04-16 14:19:00,3.53,27.391,95.8,1072,24,547
1681673640,           2023-04-16 19:34:00,           2023-04-16 14:34:00,3.53,27.408,175.9,1160,70,420
1681674540,           2023-04-16 19:49:00,           2023-04-16 14:49:00,3.53,27.391,210.3,1096,30,544
1681675440,           2023-04-16 20:04:00,           2023-04-16 15:04:00,3.53,27.391,189.4,1148,64,448
1681676340,           2023-04-16 20:19:00,           2023-04-16 15:19:00,3.53,27.416,168.8,1159,67,424
1681677240,           2023-04-16 20:34:00,           2023-04-16 15:34:00,3.53,27.424,156.4,1129,48,502
1681678140,           2023-04-16 20:49:00,           2023-04-16 15:49:00,3.53,27.367,140.2,1160,72,416
1681679040,           2023-04-16 21:04:00,           2023-04-16 16:04:00,3.53,27.383,121.5,1161,71,414
1681679940,           2023-04-16 21:19:00,           2023-04-16 16:19:00,3.53,27.367,104,1160,71,419
1681680840,           2023-04-16 21:34:00,           2023-04-16 16:34:00,3.53,27.383,85.7,1100,35,540
1681681740,           2023-04-16 21:49:00,           2023-04-16 16:49:00,3.53,27.375,69.6,1159,70,416
1681682640,           2023-04-16 22:04:00,           2023-04-16 17:04:00,3.53,27.342,52.2,1159,68,422
1681683540,           2023-04-16 22:19:00,           2023-04-16 17:19:00,3.53,27.334,39.8,1164,72,416
1681684440,           2023-04-16 22:34:00,           2023-04-16 17:34:00,3.53,27.276,30,1159,67,422
1681685340,           2023-04-16 22:49:00,           2023-04-16 17:49:00,3.53,27.317,20.5,1164,70,414
1681686240,           2023-04-16 23:04:00,           2023-04-16 18:04:00,3.53,27.342,12.9,1163,72,408
1681687140,           2023-04-16 23:19:00,           2023-04-16 18:19:00,3.53,27.359,6.4,1161,70,416
1681688040,           2023-04-16 23:34:00,           2023-04-16 18:34:00,3.53,27.359,2,1159,70,422
1681688940,           2023-04-16 23:49:00,           2023-04-16 18:49:00,3.53,27.367,0.1,1159,67,432
1681689840,           2023-04-17 00:04:00,           2023-04-16 19:04:00,3.53,27.359,-0.2,1063,23,543
1681690740,           2023-04-17 00:19:00,           2023-04-16 19:19:00,3.53,27.342,-0.3,1086,28,547
1681691640,           2023-04-17 00:34:00,           2023-04-16 19:34:00,3.53,27.359,-0.3,1140,56,476
1681692540,           2023-04-17 00:49:00,           2023-04-16 19:49:00,3.53,27.359,-0.2,1160,70,418
1681693440,           2023-04-17 01:04:00,           2023-04-16 20:04:00,3.53,27.359,-0.2,1159,67,428
1681694340,           2023-04-17 01:19:00,           2023-04-16 20:19:00,3.53,27.375,-0.1,1159,70,416
1681695240,           2023-04-17 01:34:00,           2023-04-16 20:34:00,3.53,27.383,-0.1,1159,72,412
1681696140,           2023-04-17 01:49:00,           2023-04-16 20:49:00,3.53,27.416,-0.4,1091,28,548
1681697040,           2023-04-17 02:04:00,           2023-04-16 21:04:00,3.53,27.408,-0.2,1160,68,416
1681697940,           2023-04-17 02:19:00,           2023-04-16 21:19:00,3.53,27.424,-0.1,1158,68,428
1681698840,           2023-04-17 02:34:00,           2023-04-16 21:34:00,3.53,27.424,-0.1,1144,56,468
1681699740,           2023-04-17 02:49:00,           2023-04-16 21:49:00,3.53,27.457,-0.3,1112,38,528
1681700640,           2023-04-17 03:04:00,           2023-04-16 22:04:00,3.53,27.49,0,1072,24,545
