            Unix Timestamp,               UTC_Date_&_Time,                 Colombia Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
1687609320,           2023-06-24 12:22:00,           2023-06-24 07:22:00,3.53,29.73,74.2,1208,124,350
1687610220,           2023-06-24 12:37:00,           2023-06-24 07:37:00,3.53,29.73,101.4,1291,140,278
1687611120,           2023-06-24 12:52:00,           2023-06-24 07:52:00,3.53,29.747,131.1,1289,147,275
1687612020,           2023-06-24 13:07:00,           2023-06-24 08:07:00,3.53,29.73,157.7,1289,144,273
1687612920,           2023-06-24 13:22:00,           2023-06-24 08:22:00,3.53,29.755,199.6,1291,128,286
1687613820,           2023-06-24 13:37:00,           2023-06-24 08:37:00,3.53,29.755,226.4,1288,135,280
1687614720,           2023-06-24 13:52:00,           2023-06-24 08:52:00,3.53,29.763,266.9,1223,128,350
1687615620,           2023-06-24 14:07:00,           2023-06-24 09:07:00,3.53,29.763,284.3,1292,142,278
1687616520,           2023-06-24 14:22:00,           2023-06-24 09:22:00,3.53,29.779,320.1,1289,142,273
1687617420,           2023-06-24 14:37:00,           2023-06-24 09:37:00,3.53,29.771,390.7,1288,145,272
1687618320,           2023-06-24 14:52:00,           2023-06-24 09:52:00,3.53,29.771,436.1,1292,136,280
1687619220,           2023-06-24 15:07:00,           2023-06-24 10:07:00,3.53,29.779,142.7,1292,135,280
1687620120,           2023-06-24 15:22:00,           2023-06-24 10:22:00,3.53,29.755,136.6,1289,143,276
1687621020,           2023-06-24 15:37:00,           2023-06-24 10:37:00,3.53,29.755,123.5,1288,140,280
1687621920,           2023-06-24 15:52:00,           2023-06-24 10:52:00,3.53,29.779,497.6,1212,124,352
1687622820,           2023-06-24 16:07:00,           2023-06-24 11:07:00,3.53,29.787,492.7,1288,147,272
1687623720,           2023-06-24 16:22:00,           2023-06-24 11:22:00,3.53,29.803,475.1,1292,136,280
1687624620,           2023-06-24 16:37:00,           2023-06-24 11:37:00,3.53,29.803,517.5,1288,134,280
1687625520,           2023-06-24 16:52:00,           2023-06-24 11:52:00,3.53,29.795,559.9,1288,147,272
1687626420,           2023-06-24 17:07:00,           2023-06-24 12:07:00,3.53,29.803,573.9,1289,144,275
1687627320,           2023-06-24 17:22:00,           2023-06-24 12:22:00,3.53,29.795,583.7,1291,144,275
1687628220,           2023-06-24 17:37:00,           2023-06-24 12:37:00,3.53,29.803,563.8,1289,140,281
1687629120,           2023-06-24 17:52:00,           2023-06-24 12:52:00,3.54,29.787,552.4,1289,152,273
1687630020,           2023-06-24 18:07:00,           2023-06-24 13:07:00,3.53,29.795,561.5,1287,147,272
1687630920,           2023-06-24 18:22:00,           2023-06-24 13:22:00,3.53,29.787,473.4,1289,144,274
1687631820,           2023-06-24 18:37:00,           2023-06-24 13:37:00,3.53,29.779,514.8,1288,135,280
1687632720,           2023-06-24 18:52:00,           2023-06-24 13:52:00,3.53,29.803,538,1287,156,275
1687633620,           2023-06-24 19:07:00,           2023-06-24 14:07:00,3.53,29.811,527.6,1292,143,275
1687634520,           2023-06-24 19:22:00,           2023-06-24 14:22:00,3.53,29.787,505,1289,136,280
1687635420,           2023-06-24 19:37:00,           2023-06-24 14:37:00,3.53,29.771,473.7,1288,140,278
1687636320,           2023-06-24 19:52:00,           2023-06-24 14:52:00,3.53,29.747,424.9,1288,140,280
1687637220,           2023-06-24 20:07:00,           2023-06-24 15:07:00,3.53,29.73,426.8,1288,145,272
1687638120,           2023-06-24 20:22:00,           2023-06-24 15:22:00,3.53,29.714,417.6,1289,131,284
1687639020,           2023-06-24 20:37:00,           2023-06-24 15:37:00,3.53,29.73,373.3,1289,126,295
1687639920,           2023-06-24 20:52:00,           2023-06-24 15:52:00,3.53,29.722,331.1,1288,128,295
1687640820,           2023-06-24 21:07:00,           2023-06-24 16:07:00,3.53,29.722,311.6,1289,129,289
1687641720,           2023-06-24 21:22:00,           2023-06-24 16:22:00,3.53,29.714,110.6,1292,132,280
1687642620,           2023-06-24 21:37:00,           2023-06-24 16:37:00,3.53,29.714,245.3,1224,131,352
1687643520,           2023-06-24 21:52:00,           2023-06-24 16:52:00,3.53,29.73,192.1,1288,128,286
1687644420,           2023-06-24 22:07:00,           2023-06-24 17:07:00,3.53,29.722,166.5,1289,140,280
1687645320,           2023-06-24 22:22:00,           2023-06-24 17:22:00,3.53,29.73,159.3,1289,131,280
1687646220,           2023-06-24 22:37:00,           2023-06-24 17:37:00,3.53,29.755,138.1,1292,130,280
1687647120,           2023-06-24 22:52:00,           2023-06-24 17:52:00,3.53,29.738,117.4,1219,128,352
1687648020,           2023-06-24 23:07:00,           2023-06-24 18:07:00,3.53,29.706,72.7,1208,120,348
1687648920,           2023-06-24 23:22:00,           2023-06-24 18:22:00,3.53,29.738,42.3,1288,144,275
1687649820,           2023-06-24 23:37:00,           2023-06-24 18:37:00,3.53,29.747,17.1,1289,140,280
1687650720,           2023-06-24 23:52:00,           2023-06-24 18:52:00,3.53,29.747,5.2,1289,140,280
1687651620,           2023-06-25 00:07:00,           2023-06-24 19:07:00,3.53,29.73,0.9,1289,136,280
1687652520,           2023-06-25 00:22:00,           2023-06-24 19:22:00,3.53,29.73,0.5,1292,128,289
1687653420,           2023-06-25 00:37:00,           2023-06-24 19:37:00,3.53,29.73,-0.5,1288,152,272
1687654320,           2023-06-25 00:52:00,           2023-06-24 19:52:00,3.53,29.738,0.1,1289,146,272
1687655220,           2023-06-25 01:07:00,           2023-06-24 20:07:00,3.53,29.73,0,1292,137,280
1687656120,           2023-06-25 01:22:00,           2023-06-24 20:22:00,3.53,29.73,0,1292,140,280
1687657020,           2023-06-25 01:37:00,           2023-06-24 20:37:00,3.53,29.73,-0.3,1291,136,281
1687657920,           2023-06-25 01:52:00,           2023-06-24 20:52:00,3.53,29.738,0,1292,143,278
1687658820,           2023-06-25 02:07:00,           2023-06-24 21:07:00,3.53,29.747,0,1289,140,278
1687659720,           2023-06-25 02:22:00,           2023-06-24 21:22:00,3.53,29.73,-0.2,1292,143,278
1687660620,           2023-06-25 02:37:00,           2023-06-24 21:37:00,3.53,29.738,-0.3,1288,145,275
1687661520,           2023-06-25 02:52:00,           2023-06-24 21:52:00,3.53,29.73,0,1289,128,284
1687662420,           2023-06-25 03:07:00,           2023-06-24 22:07:00,3.54,29.738,-0.1,1291,140,280
1687663320,           2023-06-25 03:22:00,           2023-06-24 22:22:00,3.53,29.73,-0.2,1287,140,280
1687664220,           2023-06-25 03:37:00,           2023-06-24 22:37:00,3.53,29.73,0.1,1288,140,278
1687665120,           2023-06-25 03:52:00,           2023-06-24 22:52:00,3.53,29.73,-0.3,1291,132,287
1687666020,           2023-06-25 04:07:00,           2023-06-24 23:07:00,3.53,29.722,-0.4,1292,129,283
1687666920,           2023-06-25 04:22:00,           2023-06-24 23:22:00,3.53,29.722,-0.1,1289,140,280
1687667820,           2023-06-25 04:37:00,           2023-06-24 23:37:00,3.54,29.698,-0.2,1287,152,272
1687668720,           2023-06-25 04:52:00,           2023-06-24 23:52:00,3.53,29.706,0,1292,131,280
1687669620,           2023-06-25 05:07:00,           2023-06-25 00:07:00,3.53,29.706,0.1,1219,128,348
1687670520,           2023-06-25 05:22:00,           2023-06-25 00:22:00,3.53,29.722,0,1235,134,344
1687671420,           2023-06-25 05:37:00,           2023-06-25 00:37:00,3.53,29.714,-0.4,1288,135,280
1687672320,           2023-06-25 05:52:00,           2023-06-25 00:52:00,3.53,29.714,0,1288,140,280
1687673220,           2023-06-25 06:07:00,           2023-06-25 01:07:00,3.53,29.722,0.2,1291,134,286
1687674120,           2023-06-25 06:22:00,           2023-06-25 01:22:00,3.53,29.73,-0.1,1287,152,272
1687675020,           2023-06-25 06:37:00,           2023-06-25 01:37:00,3.53,29.73,-0.2,1287,136,276
1687675920,           2023-06-25 06:52:00,           2023-06-25 01:52:00,3.53,29.722,-0.2,1291,134,280
1687676820,           2023-06-25 07:07:00,           2023-06-25 02:07:00,3.53,29.73,-0.1,1292,147,275
1687677720,           2023-06-25 07:22:00,           2023-06-25 02:22:00,3.53,29.706,-0.2,1292,136,280
1687678620,           2023-06-25 07:37:00,           2023-06-25 02:37:00,3.53,29.722,-0.2,1291,132,280
1687679520,           2023-06-25 07:52:00,           2023-06-25 02:52:00,3.53,29.722,-0.1,1289,136,282
1687680420,           2023-06-25 08:07:00,           2023-06-25 03:07:00,3.53,29.722,0.1,1288,144,272
1687681320,           2023-06-25 08:22:00,           2023-06-25 03:22:00,3.53,29.73,-0.2,1289,147,272
1687682220,           2023-06-25 08:37:00,           2023-06-25 03:37:00,3.53,29.738,-0.2,1281,156,284
1687683120,           2023-06-25 08:52:00,           2023-06-25 03:52:00,3.53,29.73,-0.1,1286,153,281
1687684020,           2023-06-25 09:07:00,           2023-06-25 04:07:00,3.53,29.755,-0.3,1287,153,275
1687684920,           2023-06-25 09:22:00,           2023-06-25 04:22:00,3.53,29.763,-0.2,1288,152,272
1687685820,           2023-06-25 09:37:00,           2023-06-25 04:37:00,3.53,29.763,0,1289,142,278
1687686720,           2023-06-25 09:52:00,           2023-06-25 04:52:00,3.53,29.763,-0.3,1283,156,281
1687687620,           2023-06-25 10:07:00,           2023-06-25 05:07:00,3.53,29.722,0,1288,153,275
1687688520,           2023-06-25 10:22:00,           2023-06-25 05:22:00,3.53,29.714,0.4,1288,152,272
1687689420,           2023-06-25 10:37:00,           2023-06-25 05:37:00,3.53,29.706,0.4,1288,142,278
1687690320,           2023-06-25 10:52:00,           2023-06-25 05:52:00,3.53,29.714,4.2,1288,156,272
1687691220,           2023-06-25 11:07:00,           2023-06-25 06:07:00,3.53,29.698,10.5,1288,148,275
1687692120,           2023-06-25 11:22:00,           2023-06-25 06:22:00,3.53,29.714,18.8,1289,140,280
1687693020,           2023-06-25 11:37:00,           2023-06-25 06:37:00,3.53,29.714,28.6,1287,156,278
1687693920,           2023-06-25 11:52:00,           2023-06-25 06:52:00,3.53,29.698,52.3,1288,150,272
1687694820,           2023-06-25 12:07:00,           2023-06-25 07:07:00,3.53,29.722,61.6,1287,152,272
1687695720,           2023-06-25 12:22:00,           2023-06-25 07:22:00,3.53,29.706,63.7,1289,152,272
1687696620,           2023-06-25 12:37:00,           2023-06-25 07:37:00,3.53,29.763,82.4,1286,156,278
1687697520,           2023-06-25 12:52:00,           2023-06-25 07:52:00,3.53,29.73,163.6,1284,156,280
1687698420,           2023-06-25 13:07:00,           2023-06-25 08:07:00,3.53,29.73,170.1,1283,156,280
1687699320,           2023-06-25 13:22:00,           2023-06-25 08:22:00,3.53,29.755,209.4,1279,158,286
1687700220,           2023-06-25 13:37:00,           2023-06-25 08:37:00,3.53,29.771,144.1,1264,152,318
1687701120,           2023-06-25 13:52:00,           2023-06-25 08:52:00,3.53,29.795,312.9,1289,136,280
1687702020,           2023-06-25 14:07:00,           2023-06-25 09:07:00,3.53,29.811,377.5,1289,147,272
1687702920,           2023-06-25 14:22:00,           2023-06-25 09:22:00,3.53,29.795,396.7,1288,144,276
1687703820,           2023-06-25 14:37:00,           2023-06-25 09:37:00,3.53,29.795,173.8,1291,136,280
1687704720,           2023-06-25 14:52:00,           2023-06-25 09:52:00,3.53,29.771,173.6,1288,152,272
1687705620,           2023-06-25 15:07:00,           2023-06-25 10:07:00,3.53,29.771,222.5,1288,152,275
1687706520,           2023-06-25 15:22:00,           2023-06-25 10:22:00,3.53,29.803,501.1,1292,136,280
1687707420,           2023-06-25 15:37:00,           2023-06-25 10:37:00,3.53,29.827,600.5,1208,121,352
1687708320,           2023-06-25 15:52:00,           2023-06-25 10:52:00,3.53,29.819,579.5,1288,152,272
1687709220,           2023-06-25 16:07:00,           2023-06-25 11:07:00,3.53,29.811,586.3,1289,140,280
1687710120,           2023-06-25 16:22:00,           2023-06-25 11:22:00,3.53,29.819,632.3,1287,152,272
1687711020,           2023-06-25 16:37:00,           2023-06-25 11:37:00,3.53,29.811,387.1,1289,140,280
1687711920,           2023-06-25 16:52:00,           2023-06-25 11:52:00,3.53,29.844,595.4,1287,142,276
1687712820,           2023-06-25 17:07:00,           2023-06-25 12:07:00,3.53,29.827,620.5,1287,147,275
1687713720,           2023-06-25 17:22:00,           2023-06-25 12:22:00,3.53,29.844,627.7,1288,144,275
1687714620,           2023-06-25 17:37:00,           2023-06-25 12:37:00,3.53,29.86,475.1,1291,136,280
1687715520,           2023-06-25 17:52:00,           2023-06-25 12:52:00,3.53,29.836,594.6,1289,142,278
1687716420,           2023-06-25 18:07:00,           2023-06-25 13:07:00,3.53,29.827,564.5,1289,136,280
1687717320,           2023-06-25 18:22:00,           2023-06-25 13:22:00,3.53,29.868,546.7,1289,140,280
1687718220,           2023-06-25 18:37:00,           2023-06-25 13:37:00,3.53,29.876,517.5,1289,148,275
1687719120,           2023-06-25 18:52:00,           2023-06-25 13:52:00,3.53,29.852,504.8,1287,152,278
1687720020,           2023-06-25 19:07:00,           2023-06-25 14:07:00,3.53,29.852,501,1287,152,273
1687720920,           2023-06-25 19:22:00,           2023-06-25 14:22:00,3.53,29.827,468.1,1272,152,304
1687721820,           2023-06-25 19:37:00,           2023-06-25 14:37:00,3.53,29.852,462.1,1284,158,278
1687722720,           2023-06-25 19:52:00,           2023-06-25 14:52:00,3.53,29.86,424.6,1294,134,280
1687723620,           2023-06-25 20:07:00,           2023-06-25 15:07:00,3.53,29.827,377.7,1291,150,272
1687724520,           2023-06-25 20:22:00,           2023-06-25 15:22:00,3.53,29.803,357,1287,156,276
1687725420,           2023-06-25 20:37:00,           2023-06-25 15:37:00,3.53,29.803,322.6,1281,156,286
1687726320,           2023-06-25 20:52:00,           2023-06-25 15:52:00,3.53,29.803,296.5,1287,144,274
1687727220,           2023-06-25 21:07:00,           2023-06-25 16:07:00,3.53,29.779,266.8,1231,134,348
1687728120,           2023-06-25 21:22:00,           2023-06-25 16:22:00,3.53,29.763,247.7,1230,131,347
1687729020,           2023-06-25 21:37:00,           2023-06-25 16:37:00,3.53,29.771,227,1292,140,280
1687729920,           2023-06-25 21:52:00,           2023-06-25 16:52:00,3.53,29.73,89.7,1287,152,272
1687730820,           2023-06-25 22:07:00,           2023-06-25 17:07:00,3.53,29.73,84.3,1292,136,280
1687731720,           2023-06-25 22:22:00,           2023-06-25 17:22:00,3.53,29.73,55.5,1287,144,275
1687732620,           2023-06-25 22:37:00,           2023-06-25 17:37:00,3.53,29.714,99.3,1291,136,280
1687733520,           2023-06-25 22:52:00,           2023-06-25 17:52:00,3.53,29.682,70,1288,144,272
1687734420,           2023-06-25 23:07:00,           2023-06-25 18:07:00,3.53,29.706,49.2,1291,136,280
1687735320,           2023-06-25 23:22:00,           2023-06-25 18:22:00,3.53,29.706,32.3,1288,148,275
1687736220,           2023-06-25 23:37:00,           2023-06-25 18:37:00,3.53,29.698,17,1291,137,276
1687737120,           2023-06-25 23:52:00,           2023-06-25 18:52:00,3.53,29.698,6.9,1228,131,348
1687738020,           2023-06-26 00:07:00,           2023-06-25 19:07:00,3.53,29.682,1.3,1292,143,273
1687738920,           2023-06-26 00:22:00,           2023-06-25 19:22:00,3.53,29.69,-0.2,1216,124,352
1687739820,           2023-06-26 00:37:00,           2023-06-25 19:37:00,3.53,29.682,-0.1,1292,132,274
1687740720,           2023-06-26 00:52:00,           2023-06-25 19:52:00,3.53,29.674,0.1,1287,152,275
1687741620,           2023-06-26 01:07:00,           2023-06-25 20:07:00,3.53,29.69,-0.1,1291,142,275
1687742520,           2023-06-26 01:22:00,           2023-06-25 20:22:00,3.53,29.682,-0.3,1291,147,272
1687743420,           2023-06-26 01:37:00,           2023-06-25 20:37:00,3.54,29.657,0,1287,156,278
1687744320,           2023-06-26 01:52:00,           2023-06-25 20:52:00,3.53,29.674,-0.3,1288,148,272
1687745220,           2023-06-26 02:07:00,           2023-06-25 21:07:00,3.53,29.657,-0.2,1288,144,275
1687746120,           2023-06-26 02:22:00,           2023-06-25 21:22:00,3.53,29.666,0,1291,134,280
1687747020,           2023-06-26 02:37:00,           2023-06-25 21:37:00,3.53,29.649,-0.3,1287,148,276
1687747920,           2023-06-26 02:52:00,           2023-06-25 21:52:00,3.53,29.641,0.1,1291,140,280
1687748820,           2023-06-26 03:07:00,           2023-06-25 22:07:00,3.53,29.657,-0.1,1288,144,272
1687749720,           2023-06-26 03:22:00,           2023-06-25 22:22:00,3.53,29.641,0.1,1291,135,284
1687750620,           2023-06-26 03:37:00,           2023-06-25 22:37:00,3.53,29.641,0,1289,135,280
1687751520,           2023-06-26 03:52:00,           2023-06-25 22:52:00,3.53,29.633,-0.1,1212,124,352
1687752420,           2023-06-26 04:07:00,           2023-06-25 23:07:00,3.53,29.666,-0.1,1291,140,280
1687753320,           2023-06-26 04:22:00,           2023-06-25 23:22:00,3.53,29.649,0.1,1230,131,352
1687754220,           2023-06-26 04:37:00,           2023-06-25 23:37:00,3.53,29.649,-0.1,1288,128,288
1687755120,           2023-06-26 04:52:00,           2023-06-25 23:52:00,3.53,29.657,0.1,1217,129,352
1687756020,           2023-06-26 05:07:00,           2023-06-26 00:07:00,3.53,29.666,-0.2,1287,145,272
1687756920,           2023-06-26 05:22:00,           2023-06-26 00:22:00,3.53,29.649,0,1289,136,280
1687757820,           2023-06-26 05:37:00,           2023-06-26 00:37:00,3.53,29.633,-0.1,1288,144,272
1687758720,           2023-06-26 05:52:00,           2023-06-26 00:52:00,3.53,29.666,-0.3,1289,136,280
