            Unix Timestamp,               UTC_Date_&_Time,                 Colombia Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
1683592740,           2023-05-09 00:39:00,           2023-05-08 19:39:00,3.53,29.023,-0.1,1144,220,312
1683593640,           2023-05-09 00:54:00,           2023-05-08 19:54:00,3.53,29.032,-0.2,1144,220,310
1683594540,           2023-05-09 01:09:00,           2023-05-08 20:09:00,3.53,29.04,0.2,1144,217,312
1683595440,           2023-05-09 01:24:00,           2023-05-08 20:24:00,3.53,29.056,0.4,1144,216,308
1683596340,           2023-05-09 01:39:00,           2023-05-08 20:39:00,3.53,29.056,0.3,1144,216,310
1683597240,           2023-05-09 01:54:00,           2023-05-08 20:54:00,3.53,29.072,0.1,1144,216,312
1683598140,           2023-05-09 02:09:00,           2023-05-08 21:09:00,3.53,29.072,0.1,1144,217,312
1683599040,           2023-05-09 02:24:00,           2023-05-08 21:24:00,3.53,29.08,-0.1,1144,216,310
1683599940,           2023-05-09 02:39:00,           2023-05-08 21:39:00,3.53,29.089,0.1,1144,216,312
1683600840,           2023-05-09 02:54:00,           2023-05-08 21:54:00,3.53,29.089,0,1144,220,304
1683601740,           2023-05-09 03:09:00,           2023-05-08 22:09:00,3.53,29.08,0.1,1144,220,307
1683602640,           2023-05-09 03:24:00,           2023-05-08 22:24:00,3.53,29.064,0.4,1144,220,312
1683603540,           2023-05-09 03:39:00,           2023-05-08 22:39:00,3.53,29.064,0,1145,216,312
1683604440,           2023-05-09 03:54:00,           2023-05-08 22:54:00,3.53,29.048,0.3,1144,224,305
1683605340,           2023-05-09 04:09:00,           2023-05-08 23:09:00,3.53,29.064,-0.1,1144,216,308
1683606240,           2023-05-09 04:24:00,           2023-05-08 23:24:00,3.53,29.056,-0.1,1144,216,312
1683607140,           2023-05-09 04:39:00,           2023-05-08 23:39:00,3.53,29.048,0.1,1144,220,312
1683608040,           2023-05-09 04:54:00,           2023-05-08 23:54:00,3.53,29.048,0.2,1144,220,310
1683608940,           2023-05-09 05:09:00,           2023-05-09 00:09:00,3.53,29.048,0,1144,220,312
1683609840,           2023-05-09 05:24:00,           2023-05-09 00:24:00,3.53,29.032,-0.1,1144,216,310
1683610740,           2023-05-09 05:39:00,           2023-05-09 00:39:00,3.53,29.032,-0.1,1143,216,312
1683611640,           2023-05-09 05:54:00,           2023-05-09 00:54:00,3.53,29.023,0.1,1144,220,312
1683612540,           2023-05-09 06:09:00,           2023-05-09 01:09:00,3.53,29.015,0,1147,216,307
1683613440,           2023-05-09 06:24:00,           2023-05-09 01:24:00,3.53,29.007,0.1,1145,216,312
1683614340,           2023-05-09 06:39:00,           2023-05-09 01:39:00,3.53,29.007,-0.1,1145,216,310
1683615240,           2023-05-09 06:54:00,           2023-05-09 01:54:00,3.53,28.999,0,1144,216,312
1683616140,           2023-05-09 07:09:00,           2023-05-09 02:09:00,3.53,29.007,0.2,1145,220,308
1683617040,           2023-05-09 07:24:00,           2023-05-09 02:24:00,3.53,28.999,-0.1,1144,220,312
1683617940,           2023-05-09 07:39:00,           2023-05-09 02:39:00,3.53,28.999,-0.1,1143,220,312
1683618840,           2023-05-09 07:54:00,           2023-05-09 02:54:00,3.53,28.991,0.2,1145,216,312
1683619740,           2023-05-09 08:09:00,           2023-05-09 03:09:00,3.53,28.999,0,1144,220,310
1683620640,           2023-05-09 08:24:00,           2023-05-09 03:24:00,3.53,28.975,-0.1,1144,217,308
1683621540,           2023-05-09 08:39:00,           2023-05-09 03:39:00,3.53,28.958,0,1145,220,310
1683622440,           2023-05-09 08:54:00,           2023-05-09 03:54:00,3.53,28.909,0.1,1144,222,312
1683623340,           2023-05-09 09:09:00,           2023-05-09 04:09:00,3.53,28.893,0,1144,220,312
1683624240,           2023-05-09 09:24:00,           2023-05-09 04:24:00,3.53,28.885,-0.1,1144,216,312
1683625140,           2023-05-09 09:39:00,           2023-05-09 04:39:00,3.53,28.885,-0.1,1144,220,308
1683626040,           2023-05-09 09:54:00,           2023-05-09 04:54:00,3.53,28.885,0,1144,217,308
1683626940,           2023-05-09 10:09:00,           2023-05-09 05:09:00,3.53,28.885,0.1,1144,220,312
1683627840,           2023-05-09 10:24:00,           2023-05-09 05:24:00,3.53,28.901,0.3,1144,220,307
1683628740,           2023-05-09 10:39:00,           2023-05-09 05:39:00,3.53,28.893,0.6,1144,216,310
1683629640,           2023-05-09 10:54:00,           2023-05-09 05:54:00,3.53,28.893,3.3,1144,220,307
1683630540,           2023-05-09 11:09:00,           2023-05-09 06:09:00,3.53,28.901,10.1,1144,220,310
1683631440,           2023-05-09 11:24:00,           2023-05-09 06:24:00,3.53,28.893,16.3,1144,220,307
1683632340,           2023-05-09 11:39:00,           2023-05-09 06:39:00,3.53,28.877,25.4,1148,216,312
1683633240,           2023-05-09 11:54:00,           2023-05-09 06:54:00,3.53,28.909,35.1,1144,222,312
1683634140,           2023-05-09 12:09:00,           2023-05-09 07:09:00,3.53,28.901,43.8,1145,220,310
1683635040,           2023-05-09 12:24:00,           2023-05-09 07:24:00,3.53,28.885,50,1145,220,307
1683635940,           2023-05-09 12:39:00,           2023-05-09 07:39:00,3.53,28.86,56,1145,220,304
1683636840,           2023-05-09 12:54:00,           2023-05-09 07:54:00,3.53,28.819,72.2,1144,220,307
1683637740,           2023-05-09 13:09:00,           2023-05-09 08:09:00,3.53,28.787,92.9,1144,216,312
1683638640,           2023-05-09 13:24:00,           2023-05-09 08:24:00,3.53,28.828,118,1145,216,307
1683639540,           2023-05-09 13:39:00,           2023-05-09 08:39:00,3.53,28.828,151.3,1145,220,307
1683640440,           2023-05-09 13:54:00,           2023-05-09 08:54:00,3.53,28.844,170.5,1144,216,304
1683641340,           2023-05-09 14:09:00,           2023-05-09 09:09:00,3.53,28.86,204,1144,217,310
1683642240,           2023-05-09 14:24:00,           2023-05-09 09:24:00,3.53,28.877,241.4,1145,217,308
1683643140,           2023-05-09 14:39:00,           2023-05-09 09:39:00,3.53,28.909,252.8,1145,217,306
1683644040,           2023-05-09 14:54:00,           2023-05-09 09:54:00,3.53,28.917,286,1144,220,312
1683644940,           2023-05-09 15:09:00,           2023-05-09 10:09:00,3.53,28.942,312,1144,216,307
1683645840,           2023-05-09 15:24:00,           2023-05-09 10:24:00,3.53,28.975,338.5,1145,220,312
1683646740,           2023-05-09 15:39:00,           2023-05-09 10:39:00,3.53,28.975,387.7,1147,220,308
1683647640,           2023-05-09 15:54:00,           2023-05-09 10:54:00,3.53,28.983,435.1,1148,220,304
1683648540,           2023-05-09 16:09:00,           2023-05-09 11:09:00,3.53,29.007,395.9,1148,216,304
1683649440,           2023-05-09 16:24:00,           2023-05-09 11:24:00,3.53,28.983,437.8,1145,220,308
1683650340,           2023-05-09 16:39:00,           2023-05-09 11:39:00,3.53,29.032,464.4,1144,224,307
1683651240,           2023-05-09 16:54:00,           2023-05-09 11:54:00,3.53,29.023,476.5,1144,217,308
1683652140,           2023-05-09 17:09:00,           2023-05-09 12:09:00,3.53,29.023,488.7,1148,220,300
1683653040,           2023-05-09 17:24:00,           2023-05-09 12:24:00,3.53,29.007,474.9,1144,220,307
1683653940,           2023-05-09 17:39:00,           2023-05-09 12:39:00,3.53,29.023,485.3,1145,220,308
1683654840,           2023-05-09 17:54:00,           2023-05-09 12:54:00,3.53,29.032,518,1144,220,312
1683655740,           2023-05-09 18:09:00,           2023-05-09 13:09:00,3.53,28.999,497.5,1144,220,308
1683656640,           2023-05-09 18:24:00,           2023-05-09 13:24:00,3.53,29.007,495.8,1144,220,312
1683657540,           2023-05-09 18:39:00,           2023-05-09 13:39:00,3.53,29.015,533.4,1144,220,304
1683658440,           2023-05-09 18:54:00,           2023-05-09 13:54:00,3.53,29.015,479.2,1144,220,312
1683659340,           2023-05-09 19:09:00,           2023-05-09 14:09:00,3.53,29.015,480.8,1144,220,308
1683660240,           2023-05-09 19:24:00,           2023-05-09 14:24:00,3.53,29.015,433.1,1144,220,312
1683661140,           2023-05-09 19:39:00,           2023-05-09 14:39:00,3.53,29.032,350.1,1145,220,304
1683662040,           2023-05-09 19:54:00,           2023-05-09 14:54:00,3.53,29.04,384.6,1145,220,312
1683662940,           2023-05-09 20:09:00,           2023-05-09 15:09:00,3.53,29.056,345.7,1144,220,307
1683663840,           2023-05-09 20:24:00,           2023-05-09 15:24:00,3.53,29.064,268.1,1144,217,312
1683664740,           2023-05-09 20:39:00,           2023-05-09 15:39:00,3.53,29.056,297.4,1145,220,307
1683665640,           2023-05-09 20:54:00,           2023-05-09 15:54:00,3.53,29.007,261.6,1144,217,310
1683666540,           2023-05-09 21:09:00,           2023-05-09 16:09:00,3.53,29.032,201.8,1144,220,308
1683667440,           2023-05-09 21:24:00,           2023-05-09 16:24:00,3.53,29.08,204.5,1148,216,310
1683668340,           2023-05-09 21:39:00,           2023-05-09 16:39:00,3.53,29.089,135.2,1144,220,304
1683669240,           2023-05-09 21:54:00,           2023-05-09 16:54:00,3.53,29.129,139.4,1144,220,312
1683670140,           2023-05-09 22:09:00,           2023-05-09 17:09:00,3.53,29.146,109.5,1145,216,308
1683671040,           2023-05-09 22:24:00,           2023-05-09 17:24:00,3.53,29.17,77.2,1147,216,307
1683671940,           2023-05-09 22:39:00,           2023-05-09 17:39:00,3.53,29.162,60.1,1144,220,310
1683672840,           2023-05-09 22:54:00,           2023-05-09 17:54:00,3.53,29.186,43.7,1144,220,310
1683673740,           2023-05-09 23:09:00,           2023-05-09 18:09:00,3.53,29.194,26.5,1144,217,307
1683674640,           2023-05-09 23:24:00,           2023-05-09 18:24:00,3.53,29.211,14.2,1144,216,307
1683675540,           2023-05-09 23:39:00,           2023-05-09 18:39:00,3.53,29.211,4.7,1144,218,310
1683676440,           2023-05-09 23:54:00,           2023-05-09 18:54:00,3.53,29.219,0.7,1144,220,307
1683677340,           2023-05-10 00:09:00,           2023-05-09 19:09:00,3.53,29.219,-0.2,1145,216,307
1683678240,           2023-05-10 00:24:00,           2023-05-09 19:24:00,3.53,29.211,0,1144,217,307
1683679140,           2023-05-10 00:39:00,           2023-05-09 19:39:00,3.53,29.211,0,1144,220,308
1683680040,           2023-05-10 00:54:00,           2023-05-09 19:54:00,3.53,29.203,-0.1,1144,220,307
1683680940,           2023-05-10 01:09:00,           2023-05-09 20:09:00,3.53,29.203,-0.2,1144,220,304
1683681840,           2023-05-10 01:24:00,           2023-05-09 20:24:00,3.53,29.178,0,1144,217,310
1683682740,           2023-05-10 01:39:00,           2023-05-09 20:39:00,3.53,29.146,0.1,1145,224,304
1683683640,           2023-05-10 01:54:00,           2023-05-09 20:54:00,3.53,29.137,-0.2,1148,220,307
1683684540,           2023-05-10 02:09:00,           2023-05-09 21:09:00,3.53,29.129,-0.1,1145,217,304
1683685440,           2023-05-10 02:24:00,           2023-05-09 21:24:00,3.53,29.129,-0.1,1144,220,307
1683686340,           2023-05-10 02:39:00,           2023-05-09 21:39:00,3.53,29.113,0,1144,220,310
1683687240,           2023-05-10 02:54:00,           2023-05-09 21:54:00,3.53,29.089,-0.1,1145,217,312
1683688140,           2023-05-10 03:09:00,           2023-05-09 22:09:00,3.53,29.089,-0.2,1145,217,304
1683689040,           2023-05-10 03:24:00,           2023-05-09 22:24:00,3.53,29.089,0.3,1148,220,304
1683689940,           2023-05-10 03:39:00,           2023-05-09 22:39:00,3.53,29.08,0.3,1144,220,307
1683690840,           2023-05-10 03:54:00,           2023-05-09 22:54:00,3.53,29.064,0.2,1145,220,304
1683691740,           2023-05-10 04:09:00,           2023-05-09 23:09:00,3.53,29.056,0,1144,220,304
1683692640,           2023-05-10 04:24:00,           2023-05-09 23:24:00,3.53,29.056,0.3,1145,220,307
1683693540,           2023-05-10 04:39:00,           2023-05-09 23:39:00,3.53,29.056,0.2,1145,220,310
1683694440,           2023-05-10 04:54:00,           2023-05-09 23:54:00,3.53,29.048,-0.1,1144,220,305
1683695340,           2023-05-10 05:09:00,           2023-05-10 00:09:00,3.53,29.072,-0.1,1147,216,304
1683696240,           2023-05-10 05:24:00,           2023-05-10 00:24:00,3.53,29.072,-0.2,1144,216,304
1683697140,           2023-05-10 05:39:00,           2023-05-10 00:39:00,3.53,29.072,0,1145,220,310
1683698040,           2023-05-10 05:54:00,           2023-05-10 00:54:00,3.53,29.08,0.2,1148,220,310
1683698940,           2023-05-10 06:09:00,           2023-05-10 01:09:00,3.53,29.089,0,1144,220,304
1683699840,           2023-05-10 06:24:00,           2023-05-10 01:24:00,3.53,29.072,-0.1,1144,220,310
1683700740,           2023-05-10 06:39:00,           2023-05-10 01:39:00,3.53,29.04,0,1144,220,307
1683701640,           2023-05-10 06:54:00,           2023-05-10 01:54:00,3.53,29.048,0,1145,217,312
1683702540,           2023-05-10 07:09:00,           2023-05-10 02:09:00,3.53,29.023,-0.1,1144,220,308
1683703440,           2023-05-10 07:24:00,           2023-05-10 02:24:00,3.53,29.007,0.1,1144,220,308
1683704340,           2023-05-10 07:39:00,           2023-05-10 02:39:00,3.53,29.032,0.1,1145,216,312
1683705240,           2023-05-10 07:54:00,           2023-05-10 02:54:00,3.53,28.999,0,1145,220,310
1683706140,           2023-05-10 08:09:00,           2023-05-10 03:09:00,3.53,29.007,0.1,1145,220,304
1683707040,           2023-05-10 08:24:00,           2023-05-10 03:24:00,3.53,28.991,-0.2,1145,220,304
1683707940,           2023-05-10 08:39:00,           2023-05-10 03:39:00,3.53,29.015,-0.1,1145,220,307
1683708840,           2023-05-10 08:54:00,           2023-05-10 03:54:00,3.53,28.999,-0.2,1144,220,312
1683709740,           2023-05-10 09:09:00,           2023-05-10 04:09:00,3.53,28.95,0.1,1144,224,305
1683710640,           2023-05-10 09:24:00,           2023-05-10 04:24:00,3.53,28.942,0.1,1144,217,312
1683711540,           2023-05-10 09:39:00,           2023-05-10 04:39:00,3.53,28.958,0,1144,220,308
1683712440,           2023-05-10 09:54:00,           2023-05-10 04:54:00,3.53,28.95,0.2,1144,216,308
1683713340,           2023-05-10 10:09:00,           2023-05-10 05:09:00,3.53,28.934,0.1,1144,220,312
1683714240,           2023-05-10 10:24:00,           2023-05-10 05:24:00,3.53,28.901,0,1145,216,310
1683715140,           2023-05-10 10:39:00,           2023-05-10 05:39:00,3.53,28.926,0.4,1145,219,305
1683716040,           2023-05-10 10:54:00,           2023-05-10 05:54:00,3.53,28.917,4.2,1148,216,305
1683716940,           2023-05-10 11:09:00,           2023-05-10 06:09:00,3.53,28.909,12.6,1144,216,308
1683717840,           2023-05-10 11:24:00,           2023-05-10 06:24:00,3.53,28.95,22.1,1145,216,304
1683718740,           2023-05-10 11:39:00,           2023-05-10 06:39:00,3.53,28.95,32.6,1144,220,307
1683719640,           2023-05-10 11:54:00,           2023-05-10 06:54:00,3.53,28.975,59,1144,220,310
1683720540,           2023-05-10 12:09:00,           2023-05-10 07:09:00,3.53,28.966,46.7,1144,217,310
1683721440,           2023-05-10 12:24:00,           2023-05-10 07:24:00,3.53,28.958,58.7,1144,216,310
1683722340,           2023-05-10 12:39:00,           2023-05-10 07:39:00,3.53,28.983,71.8,1144,220,307
1683723240,           2023-05-10 12:54:00,           2023-05-10 07:54:00,3.53,28.983,75.4,1144,220,307
1683724140,           2023-05-10 13:09:00,           2023-05-10 08:09:00,3.53,28.983,72.7,1145,216,307
1683725040,           2023-05-10 13:24:00,           2023-05-10 08:24:00,3.53,28.975,93.6,1144,216,304
1683725940,           2023-05-10 13:39:00,           2023-05-10 08:39:00,3.53,28.966,105,1144,217,308
1683726840,           2023-05-10 13:54:00,           2023-05-10 08:54:00,3.53,28.958,150.2,1144,216,308
1683727740,           2023-05-10 14:09:00,           2023-05-10 09:09:00,3.53,28.966,124,1144,220,307
1683728640,           2023-05-10 14:24:00,           2023-05-10 09:24:00,3.53,28.966,155.7,1144,216,312
1683729540,           2023-05-10 14:39:00,           2023-05-10 09:39:00,3.53,28.983,203.3,1144,224,310
1683730440,           2023-05-10 14:54:00,           2023-05-10 09:54:00,3.53,28.991,191.4,1144,220,307
1683731340,           2023-05-10 15:09:00,           2023-05-10 10:09:00,3.53,29.007,228.6,1144,220,312
1683732240,           2023-05-10 15:24:00,           2023-05-10 10:24:00,3.53,29.015,232.2,1144,224,308
1683733140,           2023-05-10 15:39:00,           2023-05-10 10:39:00,3.53,29.032,255.3,1144,220,307
1683734040,           2023-05-10 15:54:00,           2023-05-10 10:54:00,3.53,29.056,338.7,1144,220,310
1683734940,           2023-05-10 16:09:00,           2023-05-10 11:09:00,3.53,29.064,381.2,1144,219,307
1683735840,           2023-05-10 16:24:00,           2023-05-10 11:24:00,3.53,29.08,390.5,1145,224,304
1683736740,           2023-05-10 16:39:00,           2023-05-10 11:39:00,3.53,29.064,432.7,1144,220,307
1683737640,           2023-05-10 16:54:00,           2023-05-10 11:54:00,3.53,29.04,491.2,1144,220,308
1683738540,           2023-05-10 17:09:00,           2023-05-10 12:09:00,3.53,28.999,461.3,1144,220,312
1683739440,           2023-05-10 17:24:00,           2023-05-10 12:24:00,3.53,28.999,525.8,1145,220,304
1683740340,           2023-05-10 17:39:00,           2023-05-10 12:39:00,3.53,29.023,538.9,1144,217,307
1683741240,           2023-05-10 17:54:00,           2023-05-10 12:54:00,3.53,29.023,517.3,1144,216,312
1683742140,           2023-05-10 18:09:00,           2023-05-10 13:09:00,3.53,29.032,548.5,1144,220,310
