            Unix Timestamp,               UTC_Date_&_Time,                 Colombia Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
1679890320,           2023-03-27 04:12:00,           2023-03-26 23:12:00,3.54,27.268,0.2,1168,179,143
1679891220,           2023-03-27 04:27:00,           2023-03-26 23:27:00,3.54,27.284,0.5,1171,175,139
1679892120,           2023-03-27 04:42:00,           2023-03-26 23:42:00,3.54,27.276,0,1171,177,140
1679893020,           2023-03-27 04:57:00,           2023-03-26 23:57:00,3.54,27.268,0.2,1168,176,143
1679893920,           2023-03-27 05:12:00,           2023-03-27 00:12:00,3.54,27.251,-0.1,1176,175,135
1679894820,           2023-03-27 05:27:00,           2023-03-27 00:27:00,3.54,27.26,-0.3,1171,174,142
1679895720,           2023-03-27 05:42:00,           2023-03-27 00:42:00,3.54,27.251,0,1174,172,135
1679896620,           2023-03-27 05:57:00,           2023-03-27 00:57:00,3.54,27.26,0.4,1171,175,135
1679897520,           2023-03-27 06:12:00,           2023-03-27 01:12:00,3.54,27.251,-0.2,1171,174,139
1679898420,           2023-03-27 06:27:00,           2023-03-27 01:27:00,3.54,27.243,0.3,1174,175,135
1679899320,           2023-03-27 06:42:00,           2023-03-27 01:42:00,3.54,27.243,0,1171,169,136
1679900220,           2023-03-27 06:57:00,           2023-03-27 01:57:00,3.54,27.227,0.3,1175,172,135
1679901120,           2023-03-27 07:12:00,           2023-03-27 02:12:00,3.54,27.235,-0.1,1169,175,143
1679902020,           2023-03-27 07:27:00,           2023-03-27 02:27:00,3.54,27.235,0.1,1174,167,136
1679902920,           2023-03-27 07:42:00,           2023-03-27 02:42:00,3.54,27.235,0,1168,176,143
1679903820,           2023-03-27 07:57:00,           2023-03-27 02:57:00,3.54,27.276,0.1,1175,175,137
1679904720,           2023-03-27 08:12:00,           2023-03-27 03:12:00,3.54,27.284,-0.1,1169,169,143
1679905620,           2023-03-27 08:27:00,           2023-03-27 03:27:00,3.54,27.293,0.3,1171,175,131
1679906520,           2023-03-27 08:42:00,           2023-03-27 03:42:00,3.54,27.284,-0.3,1169,172,140
1679907420,           2023-03-27 08:57:00,           2023-03-27 03:57:00,3.54,27.243,0.1,1171,175,135
1679908320,           2023-03-27 09:12:00,           2023-03-27 04:12:00,3.54,27.268,0,1171,174,135
1679909220,           2023-03-27 09:27:00,           2023-03-27 04:27:00,3.54,27.235,0,1171,174,135
1679910120,           2023-03-27 09:42:00,           2023-03-27 04:42:00,3.54,27.26,-0.2,1169,175,137
1679911020,           2023-03-27 09:57:00,           2023-03-27 04:57:00,3.54,27.235,0.3,1171,168,140
1679911920,           2023-03-27 10:12:00,           2023-03-27 05:12:00,3.54,27.218,0.2,1174,169,136
1679912820,           2023-03-27 10:27:00,           2023-03-27 05:27:00,3.54,27.243,0.3,1171,168,143
1679913720,           2023-03-27 10:42:00,           2023-03-27 05:42:00,3.54,27.227,-0.1,1169,172,139
1679914620,           2023-03-27 10:57:00,           2023-03-27 05:57:00,3.54,27.235,0,1176,172,135
1679915520,           2023-03-27 11:12:00,           2023-03-27 06:12:00,3.54,27.227,0.3,1176,182,143
1679916420,           2023-03-27 11:27:00,           2023-03-27 06:27:00,3.54,27.218,1.9,1176,182,143
1679917320,           2023-03-27 11:42:00,           2023-03-27 06:42:00,3.54,27.243,5,1169,179,141
1679918220,           2023-03-27 11:57:00,           2023-03-27 06:57:00,3.54,27.235,8.8,1171,169,143
1679919120,           2023-03-27 12:12:00,           2023-03-27 07:12:00,3.54,27.218,12.8,1168,176,135
1679920020,           2023-03-27 12:27:00,           2023-03-27 07:27:00,3.54,27.218,16.4,1176,175,143
1679920920,           2023-03-27 12:42:00,           2023-03-27 07:42:00,3.54,27.21,23.6,1175,177,135
1679921820,           2023-03-27 12:57:00,           2023-03-27 07:57:00,3.54,27.21,28.5,1175,179,140
1679922720,           2023-03-27 13:12:00,           2023-03-27 08:12:00,3.54,27.21,40.8,1169,174,137
1679923620,           2023-03-27 13:27:00,           2023-03-27 08:27:00,3.54,27.185,54.9,1169,179,143
1679924520,           2023-03-27 13:42:00,           2023-03-27 08:42:00,3.54,27.185,63.7,1168,176,135
1679925420,           2023-03-27 13:57:00,           2023-03-27 08:57:00,3.54,27.202,70.6,1176,176,139
1679926320,           2023-03-27 14:12:00,           2023-03-27 09:12:00,3.54,27.177,77.9,1176,175,139
1679927220,           2023-03-27 14:27:00,           2023-03-27 09:27:00,3.54,27.202,93.1,1171,179,140
1679928120,           2023-03-27 14:42:00,           2023-03-27 09:42:00,3.54,27.202,44.3,1171,172,139
1679929020,           2023-03-27 14:57:00,           2023-03-27 09:57:00,3.54,27.21,131.3,1171,169,140
1679929920,           2023-03-27 15:12:00,           2023-03-27 10:12:00,3.54,27.202,79.4,1171,176,135
1679930820,           2023-03-27 15:27:00,           2023-03-27 10:27:00,3.54,27.218,145.1,1174,179,139
1679931720,           2023-03-27 15:42:00,           2023-03-27 10:42:00,3.54,27.202,158.7,1168,176,140
1679932620,           2023-03-27 15:57:00,           2023-03-27 10:57:00,3.54,27.21,160.8,1171,180,143
1679933520,           2023-03-27 16:12:00,           2023-03-27 11:12:00,3.54,27.21,167,1171,175,142
1679934420,           2023-03-27 16:27:00,           2023-03-27 11:27:00,3.54,27.235,176.9,1171,174,136
1679935320,           2023-03-27 16:42:00,           2023-03-27 11:42:00,3.54,27.227,175.2,1168,176,135
1679936220,           2023-03-27 16:57:00,           2023-03-27 11:57:00,3.54,27.243,184,1168,176,143
1679937120,           2023-03-27 17:12:00,           2023-03-27 12:12:00,3.54,27.235,179.2,1174,176,143
1679938020,           2023-03-27 17:27:00,           2023-03-27 12:27:00,3.54,27.26,191.2,1174,180,143
1679938920,           2023-03-27 17:42:00,           2023-03-27 12:42:00,3.54,27.26,181.8,1171,176,139
1679939820,           2023-03-27 17:57:00,           2023-03-27 12:57:00,3.54,27.251,184.4,1171,175,135
1679940720,           2023-03-27 18:12:00,           2023-03-27 13:12:00,3.54,27.26,180.2,1172,174,140
1679941620,           2023-03-27 18:27:00,           2023-03-27 13:27:00,3.54,27.268,179.9,1168,179,140
1679942520,           2023-03-27 18:42:00,           2023-03-27 13:42:00,3.54,27.268,130.9,1172,176,139
1679943420,           2023-03-27 18:57:00,           2023-03-27 13:57:00,3.54,27.276,158.9,1176,177,143
1679944320,           2023-03-27 19:12:00,           2023-03-27 14:12:00,3.54,27.26,138.4,1171,174,135
1679945220,           2023-03-27 19:27:00,           2023-03-27 14:27:00,3.54,27.276,127.9,1176,177,135
1679946120,           2023-03-27 19:42:00,           2023-03-27 14:42:00,3.54,27.26,116.8,1168,176,137
1679947020,           2023-03-27 19:57:00,           2023-03-27 14:57:00,3.54,27.26,105.2,1174,176,135
1679947920,           2023-03-27 20:12:00,           2023-03-27 15:12:00,3.54,27.26,91.1,1176,177,143
1679948820,           2023-03-27 20:27:00,           2023-03-27 15:27:00,3.54,27.26,79.6,1169,172,140
1679949720,           2023-03-27 20:42:00,           2023-03-27 15:42:00,3.54,27.251,70.2,1176,176,143
1679950620,           2023-03-27 20:57:00,           2023-03-27 15:57:00,3.54,27.243,61.2,1168,179,143
1679951520,           2023-03-27 21:12:00,           2023-03-27 16:12:00,3.54,27.235,45.2,1176,179,140
1679952420,           2023-03-27 21:27:00,           2023-03-27 16:27:00,3.54,27.235,37.6,1174,177,141
1679953320,           2023-03-27 21:42:00,           2023-03-27 16:42:00,3.54,27.227,29.4,1180,179,140
1679954220,           2023-03-27 21:57:00,           2023-03-27 16:57:00,3.54,27.235,23.5,1169,179,137
1679955120,           2023-03-27 22:12:00,           2023-03-27 17:12:00,3.54,27.227,19,1176,182,143
1679956020,           2023-03-27 22:27:00,           2023-03-27 17:27:00,3.54,27.227,15,1168,176,143
1679956920,           2023-03-27 22:42:00,           2023-03-27 17:42:00,3.54,27.218,11.1,1169,176,140
1679957820,           2023-03-27 22:57:00,           2023-03-27 17:57:00,3.54,27.227,7.2,1180,177,143
1679958720,           2023-03-27 23:12:00,           2023-03-27 18:12:00,3.54,27.227,3.9,1176,177,143
1679959620,           2023-03-27 23:27:00,           2023-03-27 18:27:00,3.54,27.227,1.5,1171,179,143
1679960520,           2023-03-27 23:42:00,           2023-03-27 18:42:00,3.54,27.243,0.1,1169,175,143
1679961420,           2023-03-27 23:57:00,           2023-03-27 18:57:00,3.54,27.334,0.3,1176,175,143
1679962320,           2023-03-28 00:12:00,           2023-03-27 19:12:00,3.54,27.391,0,1171,176,135
1679963220,           2023-03-28 00:27:00,           2023-03-27 19:27:00,3.54,27.35,0,1176,172,136
1679964120,           2023-03-28 00:42:00,           2023-03-27 19:42:00,3.54,27.326,0.1,1171,179,140
1679965020,           2023-03-28 00:57:00,           2023-03-27 19:57:00,3.54,27.243,-0.1,1171,174,135
1679965920,           2023-03-28 01:12:00,           2023-03-27 20:12:00,3.54,27.21,-0.2,1171,171,135
1679966820,           2023-03-28 01:27:00,           2023-03-27 20:27:00,3.54,27.218,0.1,1171,168,137
1679967720,           2023-03-28 01:42:00,           2023-03-27 20:42:00,3.54,27.326,0.1,1171,167,140
1679968620,           2023-03-28 01:57:00,           2023-03-27 20:57:00,3.54,27.276,-0.1,1171,169,139
1679969520,           2023-03-28 02:12:00,           2023-03-27 21:12:00,3.54,27.293,-0.1,1169,177,143
1679970420,           2023-03-28 02:27:00,           2023-03-27 21:27:00,3.54,27.326,0.1,1172,168,143
1679971320,           2023-03-28 02:42:00,           2023-03-27 21:42:00,3.54,27.334,0.2,1175,174,135
1679972220,           2023-03-28 02:57:00,           2023-03-27 21:57:00,3.54,27.301,-0.1,1175,179,143
1679973120,           2023-03-28 03:12:00,           2023-03-27 22:12:00,3.54,27.26,0.1,1169,183,143
1679974020,           2023-03-28 03:27:00,           2023-03-27 22:27:00,3.54,27.293,0.2,1168,172,140
1679974920,           2023-03-28 03:42:00,           2023-03-27 22:42:00,3.54,27.326,0.1,1175,172,135
1679975820,           2023-03-28 03:57:00,           2023-03-27 22:57:00,3.54,27.301,0.1,1175,171,137
1679976720,           2023-03-28 04:12:00,           2023-03-27 23:12:00,3.54,27.284,0,1172,168,140
1679977620,           2023-03-28 04:27:00,           2023-03-27 23:27:00,3.54,27.301,0.2,1169,175,135
1679978520,           2023-03-28 04:42:00,           2023-03-27 23:42:00,3.54,27.293,-0.1,1171,172,139
1679979420,           2023-03-28 04:57:00,           2023-03-27 23:57:00,3.54,27.293,-0.1,1174,179,135
1679980320,           2023-03-28 05:12:00,           2023-03-28 00:12:00,3.54,27.309,0.1,1171,172,135
1679981220,           2023-03-28 05:27:00,           2023-03-28 00:27:00,3.54,27.268,0.4,1168,179,137
1679982120,           2023-03-28 05:42:00,           2023-03-28 00:42:00,3.54,27.268,0.2,1171,175,143
1679983020,           2023-03-28 05:57:00,           2023-03-28 00:57:00,3.54,27.293,0.1,1176,174,136
1679983920,           2023-03-28 06:12:00,           2023-03-28 01:12:00,3.54,27.276,0.4,1172,172,143
1679984820,           2023-03-28 06:27:00,           2023-03-28 01:27:00,3.54,27.284,-0.1,1172,176,134
1679985720,           2023-03-28 06:42:00,           2023-03-28 01:42:00,3.54,27.268,-0.2,1172,168,140
1679986620,           2023-03-28 06:57:00,           2023-03-28 01:57:00,3.54,27.243,0,1169,172,139
1679987520,           2023-03-28 07:12:00,           2023-03-28 02:12:00,3.54,27.227,0.1,1171,169,137
1679988420,           2023-03-28 07:27:00,           2023-03-28 02:27:00,3.54,27.243,0.4,1176,179,143
1679989320,           2023-03-28 07:42:00,           2023-03-28 02:42:00,3.54,27.251,0.2,1172,175,131
1679990220,           2023-03-28 07:57:00,           2023-03-28 02:57:00,3.54,27.26,-0.1,1171,168,139
1679991120,           2023-03-28 08:12:00,           2023-03-28 03:12:00,3.54,27.284,-0.2,1174,172,143
1679992020,           2023-03-28 08:27:00,           2023-03-28 03:27:00,3.54,27.276,-0.1,1169,183,137
1679992920,           2023-03-28 08:42:00,           2023-03-28 03:42:00,3.54,27.284,0.1,1174,175,135
1679993820,           2023-03-28 08:57:00,           2023-03-28 03:57:00,3.54,27.276,0.1,1174,182,143
1679994720,           2023-03-28 09:12:00,           2023-03-28 04:12:00,3.54,27.268,0.1,1172,175,135
1679995620,           2023-03-28 09:27:00,           2023-03-28 04:27:00,3.54,27.268,-0.1,1171,167,135
1679996520,           2023-03-28 09:42:00,           2023-03-28 04:42:00,3.54,27.268,-0.1,1171,172,136
1679997420,           2023-03-28 09:57:00,           2023-03-28 04:57:00,3.54,27.251,-0.2,1171,172,143
1679998320,           2023-03-28 10:12:00,           2023-03-28 05:12:00,3.54,27.26,0.1,1176,172,135
1679999220,           2023-03-28 10:27:00,           2023-03-28 05:27:00,3.54,27.26,0.2,1172,183,143
1680000120,           2023-03-28 10:42:00,           2023-03-28 05:42:00,3.54,27.26,0.2,1171,179,143
1680001020,           2023-03-28 10:57:00,           2023-03-28 05:57:00,3.54,27.276,0.1,1180,179,142
1680001920,           2023-03-28 11:12:00,           2023-03-28 06:12:00,3.54,27.268,0.3,1172,179,139
1680002820,           2023-03-28 11:27:00,           2023-03-28 06:27:00,3.54,27.243,1.4,1169,176,140
1680003720,           2023-03-28 11:42:00,           2023-03-28 06:42:00,3.54,27.276,2.9,1180,179,140
1680004620,           2023-03-28 11:57:00,           2023-03-28 06:57:00,3.54,27.26,5.5,1172,177,143
1680005520,           2023-03-28 12:12:00,           2023-03-28 07:12:00,3.54,27.268,8.4,1171,168,135
1680006420,           2023-03-28 12:27:00,           2023-03-28 07:27:00,3.54,27.276,9.6,1168,176,143
1680007320,           2023-03-28 12:42:00,           2023-03-28 07:42:00,3.54,27.26,17.2,1169,175,139
1680008220,           2023-03-28 12:57:00,           2023-03-28 07:57:00,3.54,27.284,22.4,1171,171,143
1680009120,           2023-03-28 13:12:00,           2023-03-28 08:12:00,3.54,27.284,29.4,1169,179,135
1680010020,           2023-03-28 13:27:00,           2023-03-28 08:27:00,3.54,27.26,41.2,1176,175,143
1680010920,           2023-03-28 13:42:00,           2023-03-28 08:42:00,3.54,27.243,51.2,1171,177,143
1680011820,           2023-03-28 13:57:00,           2023-03-28 08:57:00,3.54,27.268,35,1171,169,143
1680012720,           2023-03-28 14:12:00,           2023-03-28 09:12:00,3.54,27.218,73.7,1171,179,143
1680013620,           2023-03-28 14:27:00,           2023-03-28 09:27:00,3.54,27.21,87.9,1174,177,139
1680014520,           2023-03-28 14:42:00,           2023-03-28 09:42:00,3.54,27.202,94.8,1171,176,138
1680015420,           2023-03-28 14:57:00,           2023-03-28 09:57:00,3.54,27.21,108.2,1116,176,216
1680016320,           2023-03-28 15:12:00,           2023-03-28 10:12:00,3.54,27.194,124.8,1176,177,143
1680017220,           2023-03-28 15:27:00,           2023-03-28 10:27:00,3.54,27.218,138.1,1171,172,140
1680018120,           2023-03-28 15:42:00,           2023-03-28 10:42:00,3.54,27.227,157,1168,172,140
1680019020,           2023-03-28 15:57:00,           2023-03-28 10:57:00,3.54,27.227,130.3,1176,179,143
1680019920,           2023-03-28 16:12:00,           2023-03-28 11:12:00,3.54,27.21,122,1176,179,140
1680020820,           2023-03-28 16:27:00,           2023-03-28 11:27:00,3.54,27.21,118.3,1172,176,139
1680021720,           2023-03-28 16:42:00,           2023-03-28 11:42:00,3.54,27.21,113.3,1167,198,152
1680022620,           2023-03-28 16:57:00,           2023-03-28 11:57:00,3.54,27.202,112.6,1176,176,142
1680023520,           2023-03-28 17:12:00,           2023-03-28 12:12:00,3.54,27.218,125.6,1172,176,143
1680024420,           2023-03-28 17:27:00,           2023-03-28 12:27:00,3.54,27.202,51.6,1176,176,140
1680025320,           2023-03-28 17:42:00,           2023-03-28 12:42:00,3.54,27.218,67.9,1176,175,143
1680026220,           2023-03-28 17:57:00,           2023-03-28 12:57:00,3.54,27.276,37.1,1171,174,143
1680027120,           2023-03-28 18:12:00,           2023-03-28 13:12:00,3.54,27.301,35.7,1167,195,156
1680028020,           2023-03-28 18:27:00,           2023-03-28 13:27:00,3.54,27.293,27.2,1169,175,143
1680028920,           2023-03-28 18:42:00,           2023-03-28 13:42:00,3.54,27.243,31,1176,179,139
1680029820,           2023-03-28 18:57:00,           2023-03-28 13:57:00,3.54,27.251,31.3,1174,183,143
1680030720,           2023-03-28 19:12:00,           2023-03-28 14:12:00,3.54,27.293,28.7,1171,177,137
1680031620,           2023-03-28 19:27:00,           2023-03-28 14:27:00,3.54,27.293,23.8,1176,175,143
1680032520,           2023-03-28 19:42:00,           2023-03-28 14:42:00,3.54,27.284,22.4,1171,175,142
1680033420,           2023-03-28 19:57:00,           2023-03-28 14:57:00,3.54,27.268,18.9,1174,177,143
1680034320,           2023-03-28 20:12:00,           2023-03-28 15:12:00,3.54,27.251,17.8,1176,179,139
1680035220,           2023-03-28 20:27:00,           2023-03-28 15:27:00,3.54,27.284,13.8,1171,175,140
1680036120,           2023-03-28 20:42:00,           2023-03-28 15:42:00,3.54,27.268,12.8,1171,183,135
1680037020,           2023-03-28 20:57:00,           2023-03-28 15:57:00,3.54,27.309,12.1,1174,177,143
1680037920,           2023-03-28 21:12:00,           2023-03-28 16:12:00,3.54,27.309,12.7,1171,176,139
1680038820,           2023-03-28 21:27:00,           2023-03-28 16:27:00,3.54,27.251,12.5,1174,175,135
1680039720,           2023-03-28 21:42:00,           2023-03-28 16:42:00,3.54,27.251,6.8,1180,182,143
1680040620,           2023-03-28 21:57:00,           2023-03-28 16:57:00,3.54,27.251,4.6,1171,179,140
